position_1_x,position_1_y,position_1_z,velocity_1_x,velocity_1_y,velocity_1_z,position_2_x,position_2_y,position_2_z,velocity_2_x,velocity_2_y,velocity_2_z,position_3_x,position_3_y,position_3_z,velocity_3_x,velocity_3_y,velocity_3_z
178.81558553475077,404.42790624925135,-316.43110524234163,-8.460720796903482,-7.190336464394321,-8.887311731972007,141.3625551681572,-191.1408461207967,-287.6129551018134,-4.049674855037281,9.32484690449163,4.477387501231952,377.63861731560655,151.5462114553385,-431.71294706566346,-0.20722077871516298,1.8796568960077575,-5.412883422426522
-47.20396882950848,-28.10622100661311,-209.8238838103589,-7.012682950400368,7.360037226863799,8.21851528412434,-86.24713277408569,-166.4999289456852,-69.64990095520739,-8.228816208360259,-4.7133298576708,4.348543651677863,372.461311404802,-0.895473410170041,-390.9450979097269,8.89171691896874,-7.195000525149727,6.832310535636065
-389.41859248790547,404.21106592955175,473.6024138298819,4.223477814409078,-0.3720706318138056,-2.4682643743956962,-268.9410739250373,279.93479324411715,89.39180008412404,-4.164550645624043,-5.972052608630696,-0.7027395477423113,446.56943843029114,-13.917625635257764,381.0575622998292,6.571892001276904,-2.237566908332955,6.926593972391707
56.63545462672835,-204.71526165934307,-220.01849666898488,-8.658351011474183,-7.494541457099255,-9.245442604933423,-396.2840723224209,229.7558744796686,-135.72435896598301,-1.0905942035826008,9.482046754278958,-9.585341411996403,254.65722876872644,-120.85276656878466,-286.25192494325506,2.0748032417649505,5.606415851437134,-5.985257439095828
-208.4813732808779,101.16797229709573,173.80850920909313,9.666534312126387,-8.213960809889203,-8.38303769409153,334.6895951476266,-474.9451815827342,-388.682207368815,-0.8094141845941838,0.6713501613415218,0.441489750762285,54.102864338216364,-332.9602144408299,-307.71120010976273,-5.319292804547935,-3.67658316958164,-8.221682574706193
182.28298445193388,165.6777150592677,102.76932626819882,5.764779849729127,-4.427243436767481,-4.2453844487161385,432.88297908384527,-185.5565036371912,37.22391745180869,9.539423024597777,-5.8434498162973725,-1.325422782195023,-232.99754187366995,-123.74632632453108,-444.2994996092858,-0.48621916642376206,-9.280878595219937,8.181009735394571
-114.4499566790592,-66.31328806519554,-355.2838851085676,-4.0950204276594615,-6.875104655086117,2.1163871757663664,-458.1268475773371,355.5713085226082,-474.4155271250002,9.442530685615452,2.5485226468339324,-1.8300622191380551,474.40861444902725,387.19216644150936,-438.5809666733978,-9.038437689554717,9.195710352877608,7.850785544293434
261.0629972796106,-362.94726375978917,-384.6684027036221,2.412179696747909,-6.121140029942074,-0.10262445495132866,230.19341743243172,-346.6550562217624,-83.00396030256974,-2.661949851192591,3.4853472534383574,6.605900871722639,-333.2221172380486,-480.3135932755787,-7.420481919165866,-2.434007291522957,3.4154805099874146,0.44108852429609335
330.87775951489346,145.09526074591088,105.59504063710233,8.628844412696598,-2.8052727834480233,4.201060936539115,-325.7947681210355,-192.4852313621749,202.19160449544438,9.742209522118582,6.233123475830233,-1.9409368657463215,-161.12517210490904,362.93718952599784,256.48192707202554,8.616779775064558,3.620250756040784,-7.379741879628375
441.39659411051286,-361.9161393724222,-337.4749784835601,-0.2124504609527058,5.408440499324739,-4.1561678555264,198.27363459618869,485.34816380866494,383.84472091866314,6.912598919307992,-6.871337364947738,5.959973332086626,-328.6380018328786,18.93991022977457,226.1518821749861,-0.2593186178057074,-2.94903273799396,-7.9202090531208125
-254.79547019628535,-43.679403475005756,-237.2777674659747,-7.2662182550605525,-4.07547365838917,-0.17290093187466837,495.8579537566819,-182.03479451977825,-202.17565444754928,-8.202846336632927,3.83178815063558,-3.6011214068112363,170.37330879600552,465.90560203346604,-261.835698379419,-9.655646406737723,-0.5038063618703212,6.475315426900426
254.87561047274164,404.38626541836845,-138.13715413684224,-0.37709330521169804,-6.270925528970994,-5.047516611427422,-83.64283649761893,-408.90954573079864,40.99431365625355,-0.7845716884947134,-2.5347206807167266,5.463106710522636,59.890734698143206,-273.60945467559486,435.970443286006,-5.878485603768211,4.162673403327332,-7.856230999822731
86.57550623722909,-383.29357389917305,-290.56375398616973,7.5510723314011265,3.5734304217638773,9.593303630375768,-18.097462781291313,418.2672352097127,359.6374983745068,-1.398587015183118,-9.161299758834344,-4.230041253161283,340.76000578922856,-20.994353445471745,-70.8712954174324,-5.674691649121173,2.72185552251646,-0.9844185059767891
145.93752001610767,-145.68953647914987,-59.06144752263407,2.926365622637224,-2.1076895232613264,-5.940003577781292,138.18066304394597,-229.3784955385724,-129.16416916950578,-4.888981893745683,-2.687244067564083,-7.47276659859515,434.68146456108207,-368.9767736285561,-194.53547892822797,-3.1834736716650163,-6.786213161675203,0.5541866181427118
-404.32567138200005,177.42439710051508,-449.2603043823391,3.2642313613115537,7.748473829100718,-1.7603133986574058,-477.7096135227595,41.62014161420814,150.25763680153455,2.277976055520309,7.859935045013668,-7.075871529327371,446.6590931785573,341.1076554823461,-121.4123748129199,-6.889292312308363,-4.75908556825674,0.0786027879860427
-441.4690942763142,32.56666317070108,-459.7645310995755,-7.807305430928595,8.665031786991392,2.6662259333493843,-284.9269144612625,-138.1284025902071,-26.294269148268597,3.860275674689097,8.40548608008885,5.420452574091234,-161.27355420992473,439.11922640949797,411.30366311578894,5.2367270866907845,-2.098204869057298,6.972873050999663
237.48689310782834,-164.4416776070504,382.82363815085625,9.905888832713373,7.524632228707361,-0.693575847393106,-418.6656281066634,392.71114883766995,-136.2498547780304,7.24276923008436,-8.258120656700005,3.028425876314758,-300.75155132910936,-287.5839826045549,-143.17612792113943,-2.8187369457990137,9.347592031586824,3.897099722516531
66.31309419664956,-300.5350671317267,186.5331566718462,8.705519990461642,-7.054936735275779,0.5049302032103302,495.1642812467412,383.378854736579,92.25568676853175,8.495830508143712,-4.563368763101662,-2.821337992636776,-489.2596082637967,61.05359275827789,-246.76221870943394,1.4535672806081674,4.4748123981361125,1.6299961173205304
280.6781920204876,168.27129752475753,-248.32005247512245,-5.523596900412501,1.119630092053022,-6.627461670693693,494.4606855607515,208.39580633487083,174.3163276908292,-5.6850431474334195,0.15243923161353834,-9.008732658817857,-278.41776777357427,-426.8135490981417,-380.84903665088075,6.433062169705455,-6.7936867336627005,6.68002089266351
338.6749286493085,77.97401678367339,475.15269070608304,2.9201188114587584,6.574186172798356,6.261237058024001,476.87599696591326,-25.935392477107314,199.88380657419088,-5.032435094508811,-4.597615717201997,-5.973884035254711,335.3407006755093,-459.9396406386027,-3.3833796111852052,-0.44052806807601286,-3.773019815443142,3.5096640441817506
286.62891551150926,-128.5019591303179,-256.15837367214624,-7.403406588864532,-0.02575306365159058,0.5004785348295027,-449.34217239279553,307.8763969279463,211.48151400629763,1.7555515554777053,-3.9940279278669344,-2.662568689880742,-364.6716584236691,374.84886202182474,-13.34649298927917,5.707943446033404,8.813981923624812,-7.207666904567496
272.77016541170633,312.46399841257187,-457.75717793424053,0.9251963023387582,2.98098991258869,-4.7898038848566316,-460.6770185178347,263.4736080130118,-320.8486254124298,-3.615618435753416,5.073852627922111,-4.022622853396751,-11.429417063152016,-314.9455765720811,-385.4169597466134,-6.177287313390143,6.391871702682209,8.692143374628692
340.8320859197753,-171.8949342074696,482.38450572661975,6.458883016319007,-3.3542952490363476,-1.969932213990207,430.3125850342516,317.3954894323987,45.43194026656204,-5.95459608715381,6.2567013509296245,-1.91372447263403,38.884844635057675,-11.769546827038255,415.37340856716,-6.869540987615963,-4.705606756796639,9.019824571307552
297.53894728043235,-91.52780622197042,-398.74352761927656,6.713802474592285,5.463257209677977,3.8065007478043906,-443.4376298657823,423.11277718996837,-6.579694907802434,-7.1589277042332,2.886793612233763,-9.68453962773756,-155.91993906578273,-62.27128532703097,-474.496876894662,1.7808803261281643,9.027962249564126,7.901269121255719
-172.57571788824202,315.3362498475334,100.09469596516283,4.835585282009605,7.115215284554878,-8.423627894050929,-125.0192361160797,-498.0272719642359,-231.53339299573372,8.945235738002356,-1.577781197733115,2.980172203012595,110.82049887447715,396.03582289213705,-498.61104310164916,8.008157792087708,-7.496067034373666,-4.941841209652658
137.59550398091437,-170.24922759618067,356.42677114944695,5.230817708292177,2.7847073014541497,2.825119833629781,348.85860368901456,-24.741337359652448,-415.4408756415965,-9.047094771976695,4.506859840831153,-3.854139201136391,-39.45693599234636,-4.55208506607562,-16.130075130955788,-7.463170649728883,-2.507020510635563,-1.131574451921857
496.5703893718618,-315.6331786746193,-454.6108238236689,3.769483776442822,6.659019486696721,-3.1134782367300007,-76.3429421160817,242.55284112378524,396.4358864618281,1.8817769819091303,-2.3188912626305775,-2.947492512445786,281.64225952965444,-330.09017050984056,252.43726101509537,-8.158047597407005,-1.710966409244934,-2.6739645810642143
327.24044691691313,385.53214014984087,-276.8668774096817,-4.990459251893997,4.313169770175811,-1.8517318583902682,190.25886415557727,-218.80418263548006,26.536662693794142,-7.782376287758071,-7.033951520120687,2.037678457027905,409.93239820475253,-284.9129814198843,321.9489679056626,0.3485394639161399,1.1598374112728909,2.9382391314138
379.11040397930935,183.4504578610788,10.605869508914282,-2.033006656750871,3.911207233972398,1.500371965929082,349.2079261128936,242.2882927696594,-462.00665474828594,4.464165880314557,-9.807197788130768,-9.163371087756811,353.6468854572796,-65.08055471656058,-53.954243702889585,4.161541564779963,-4.018426418459979,0.5820044430829725
295.27882626114285,-58.77280647617323,-129.40827558371745,-6.332265611805052,-6.036351996909232,1.4859945048042995,-288.5322671257766,-61.53427467463922,334.6618928773613,-0.8303827425404169,-4.261170309956352,6.9678099081849965,-374.7231906971165,-427.51511955583345,-175.14219777587903,0.408901985044011,0.12003936105173629,-7.9029685640147544
68.59722710835479,58.41383927561117,29.364223569703313,-9.17224910648188,-8.922901338199889,-1.5478073545546618,-220.0298108800456,388.97040082905016,53.621966072992905,5.904141296078144,-0.26426346480828755,4.210919770545216,444.638409190832,-192.7086604555255,313.9851071063823,9.412517137867379,-9.942247539540272,-8.833135703626791
267.32828029058567,260.9727793760792,-359.3759047322973,-3.0379925471626628,3.3254146175198667,8.183783047813144,350.6848192669944,-158.09934124536494,295.2883297162099,-2.6365082063895473,-7.886091490803199,-3.7399034493091303,136.19938974208003,219.2347915440365,216.46138760207884,1.8159502124072446,1.8648164142331076,-3.430393833851051
-311.16035376609534,-108.32599236236285,216.82897186912578,9.56893212388141,3.7093347424666767,-1.3875877171635924,16.15008448164724,261.9432918334751,499.3063225218176,-5.380971974927129,3.2443673286787167,3.0898801581777207,12.874116724099736,140.0240659826519,94.55748845404571,5.302099718022017,-3.5120062688216303,7.4650131785830425
230.95584328554833,-339.0092599885416,-274.52484301179624,4.9249486199793875,-3.4239100190713145,0.028045653144786797,-155.1226511408047,274.76106599239336,-57.92925629049341,6.034560830001453,-0.19988815535696602,5.361551371514198,-393.28464363254443,43.64427419558274,-372.6889996279327,3.2967815418747666,1.7382588460305364,8.358556773308795
273.1097582196318,-389.65961521670835,-80.70834822547101,5.630936719449082,8.727084559172603,4.743739321472816,104.99747220609936,210.9264887714553,36.783690323784185,-7.446518603814043,-5.737584498398627,5.611251676242526,461.11552474389043,6.233772466072935,309.4080552158774,8.198303019542195,-4.328637732144632,1.2796551240309313
-203.35958546111186,-293.3083152708895,11.311031582767043,4.783486327428207,0.555425505566058,-2.209747452981654,346.26992906319333,301.6921899045401,-455.4286778139599,0.051042108197457026,-0.16034000673889892,8.512737543974175,-172.40662931420792,292.02247855541486,260.6884744637855,-2.549759030972414,-6.022484878201393,-6.825898051726806
339.0509932093613,307.3266423508925,416.6517610553517,3.5291703516449573,-8.50986139473613,8.309146883053693,-304.80701954989985,90.04905143874828,139.50125513089813,-3.837052437526647,-1.4873924609272553,3.557028295797675,483.7301921348528,276.6929808372796,-45.74438404078472,-6.0289194452657675,0.9706636099149932,-6.2656821913912175
199.37267520236105,30.148933127661167,-38.16004718110446,9.596014741422671,5.678155692247648,2.1201721086261056,244.34533585875351,-211.45779116796768,-139.78285367924548,-0.23239023391451852,2.2284318705156956,-5.970094450731911,459.68324610512,336.5703393390928,64.90873986114013,-6.649252614430024,4.0950601184165265,-8.616416432838358
-95.98366368941214,164.47515871262078,-198.99776851317995,-1.8241819028027138,6.165707168689284,-4.006653172941636,-406.20299864512566,-229.50526184409915,356.94832610083756,-1.3462909401674388,-6.816366260782329,5.670570743556716,-153.43961249444362,471.84312463116066,-237.56890662284337,3.9908932787803515,-7.052583881330888,2.8131025586555403
-355.79445708776325,307.20285539620215,-85.82800515868337,8.196394721838615,3.8149721746024774,9.633806435664795,383.63777140993795,90.38318417403809,357.41413705595426,-2.979594764160181,-3.2852178577772495,2.432878415608206,419.8309274142724,309.3439185575555,-91.09064662402511,3.2922370266955507,3.295665981674812,-5.2351449115991056
-236.87815448637326,-274.4694750074609,-134.02781304925617,-3.7510039024557873,-2.9655858180328787,-4.599533740655013,45.41440952863138,-305.063263166527,-437.3698678403619,8.050400572580102,0.16013094367745673,-4.43846172809693,335.7700759018662,-151.47076444375693,-330.4710839533544,9.219448004181846,-1.1850982907691332,4.2632119535483
240.45528825507733,-187.43059047537457,-44.733413571349104,-9.07364010593483,8.676531611121789,-9.429152262426328,-334.29474571908315,-356.57708771005747,452.8454803139965,6.384332451409044,7.138623474209183,-3.5722813425936835,-158.09380987456467,-48.25494590814151,374.91612651207276,-3.2591702817624295,-8.80575319245464,6.135324123821565
414.05205137355085,-159.6822176241115,389.4877216518719,-0.33972991263129515,4.71245682338791,4.2299493962190144,70.84549455844797,-206.79338727152265,68.39717059674456,6.017751662564123,4.48018844275202,7.448515347569611,-181.20372660707608,-132.41089595382607,359.4482610380801,1.6779295074110685,-2.665337901023392,8.460818938851709
111.95501693234951,-252.81252629162853,-193.84243283412536,1.5432989902462921,-2.461976326659105,8.369673468721729,304.3530463848199,465.3460132891893,22.94052005878882,-3.5121134498870283,-3.619588759006782,-9.438464408160172,243.71387152099794,165.34974996308938,449.54826925577856,-0.38403111474332974,-1.8139043559718697,2.2653884145428904
-115.39608980474236,-271.76636462067984,263.6235624465452,0.7868698595761554,3.976082631046811,3.4333667503117447,392.8124330424878,-300.94174928296684,315.99995273260174,3.684540108878158,9.76062934068294,7.44990931977458,264.08455560981554,294.8975834130591,352.686343136293,-1.902286852666112,-9.438348939083678,-9.195117344876474
54.52201209897203,-80.18893579041872,46.27540930689929,8.257339515909955,-2.3685785896987426,7.159898293267688,54.686653941691475,499.6171301275251,50.9747721447734,-1.134789652162338,2.879127951255853,0.6330288666276491,-44.13798402900426,19.685500452338033,278.40535190374555,8.313961367821761,7.501564168521629,5.2086032712587755
230.48565803123313,251.61820651441656,-281.0175137720736,8.010013099719345,0.6421260477793425,-5.529170483777324,119.61314995109456,249.99575336484895,114.37452372931807,-2.950028709716211,-0.1992528711513195,6.23975040963802,-146.9982910961238,498.7562384449259,-462.8429475301924,0.8803217050522356,6.501249187917825,5.439756059160539
76.76260620395442,-316.84472828618163,-267.01467086146977,-5.559984729732522,-3.7134208262458834,7.9919984166499205,51.17982049344562,342.2817093528049,-307.1732162767456,-7.565058275733594,-8.77751860371416,-9.276072835441916,172.30228919442823,216.73973250820552,395.8593812812479,9.770568019862647,1.1380822758914189,3.3197328074083146
-185.90419336522456,-312.77824356410736,5.541658864499425,5.6915907243406885,-9.662644784674601,-1.1804529560454462,166.89355237025973,-242.9132053883173,-178.68870883157496,0.8113460645262442,8.256431219977532,8.571258136798313,138.23340694956414,66.35575843839979,-27.38160193680028,1.2263090313037637,6.204404686229132,-3.8244301097811455
-235.11540002223705,78.29421714497744,56.80934533089862,0.5238935855421989,5.069152661615192,2.592827797508214,386.0534456708656,315.4283066689013,-442.90311990796596,-9.175857651021449,-3.1958887746104008,5.11738325410737,-49.00503100575173,168.1663961402719,-446.3185308062558,6.720915156090509,-6.621272054522813,3.2003713335129635
343.3070202931913,194.28177923483963,-230.78100533849135,-6.5646982564760865,-4.531677917568975,9.025157234954605,-115.30131185136491,-27.074038740574338,297.37031778281323,-5.990023429901936,9.76896831953053,7.682532784029206,53.51799946142944,20.689546585073572,480.8130729149742,-4.432567403594443,5.803165463868531,-3.127808777471815
62.59836528167432,-241.90175407330315,203.3855647706307,1.0846374269033277,-3.4410649787474874,-1.7345826984395067,230.8888854601638,451.2551581745056,253.77639651300797,-7.281539574510678,-0.8907704574791016,2.6121426571177047,282.124681923582,-379.0776480775232,90.52544281101666,5.002507103590563,-2.99291624863878,-7.320488971533483
-16.37735527778841,-157.04308099291552,-434.79946951689476,0.0049426477454712625,-9.395376265049967,9.790714929210075,-309.065589610899,-70.09505991368604,-349.81936220295285,4.9689873409639596,6.664675844389929,-6.007668168713556,-437.1956852773253,-423.63700434645403,489.36904878638745,6.9089648725380854,-5.239976978057279,-6.809678875743208
-428.3023826185722,-147.37039095561835,-193.28879343298178,4.422389380126477,-4.284807107505408,3.405591978523045,292.96293104277527,-131.2749166667374,-338.8767688846492,-3.5311153152550467,-2.6161933986299557,7.6907270934935,-188.71652342520952,109.07419552894271,371.32896251905845,-7.885929893730578,1.9694880431321398,1.719183381211252
205.79419229113773,-352.67062298934337,68.56982612206559,3.69069828776421,9.854127832477321,3.1398406896126048,229.25452208140086,347.71094235863404,289.59651187766804,-2.8865413543340024,9.15256751673532,8.978845793058877,412.8181619376486,-118.43405996620459,-358.3729302263529,3.4609758854658423,-1.3387451541266877,4.684257216150698
-218.95613666711466,256.5927287719297,103.58516866032119,4.064228786271919,6.710744987144565,-7.255760273011489,-455.6685478491762,416.43171534941484,-199.08325484384835,-6.081963276801517,-7.970844290433132,-2.9172093425909225,275.3819878933848,-337.6920513363766,124.88829217184889,-3.170456264565564,-2.9674799046517775,-5.327844597639693
-10.970747126360152,-251.1461125253792,130.58020020606716,-9.53697172438231,-9.205957856581868,-0.4929169189797644,-152.30407613791618,68.17785622872145,160.39135226195936,2.5085374419264195,8.54712968907587,-9.06997605257615,166.17227765963526,-251.07153308157282,-357.33381080026993,8.600280880888072,3.1257216374510435,-2.3155074939328717
214.8381745724148,396.1190279585792,305.6511087857623,-1.9756417851107972,8.566092602586398,0.920724738174135,214.7828914188866,110.82975819699789,165.1042696080682,-4.875487690245768,-7.8166487069169825,-6.141764843632862,-52.48556148394124,404.33310994748433,26.596972348442478,5.541712912941506,-5.45975354223573,-9.49815701032973
108.19214037868483,358.6821601757292,52.98796970919341,2.9539698831829124,9.419295064350905,6.805978030950289,280.5823984147727,-125.21786145091676,-161.83939429811642,-5.755315843639421,-3.5203496097110953,-7.1611802341572535,75.32066798021447,-388.14403216918726,-86.23776667551198,-5.120883250122894,-0.14960813216546676,9.076788207253696
-366.6220588419947,-292.56339694966596,-406.823836460551,-1.8713457685550843,-1.9967442909539912,-7.757136979873039,-258.4426992894787,-56.666061490013306,241.0835831375009,-9.91042022725506,7.242144185869883,-9.88349314915667,-434.2515427326965,-120.78036760199649,-148.47147997163046,-9.230232028872223,4.994349896452032,6.903347238101787
389.78932551895764,-429.2646529231854,-30.097791860912082,4.252903113311229,2.6430453464414185,-3.023010213445165,-51.64546948292258,-344.0351071991246,-398.8772275656253,-0.4318852032799576,8.73430175694116,2.9933630977599623,428.01412095055684,-408.1274934109419,-447.6786022811311,-0.4950274308515432,-0.2767850411790995,4.505058539000782
308.53185167192805,-17.8975930020153,-236.9087085372302,-5.489475231972456,5.897507139829788,-1.537515899620253,-496.89842004944484,204.71192161445526,-320.9380600269101,5.460634129790833,-4.4946508930061535,7.873926516060898,-85.28987110086308,-62.46673305803665,267.398161060896,7.976304291737012,-7.174735495824041,1.0020028030942019
-81.35420901045421,-353.8675723343225,-153.252213039443,9.233351923590021,-0.014406771874915236,-3.513829293384825,3.0257546085688887,217.83741011245831,425.5769052183839,7.037703662361647,4.84618131329886,-7.963934197213471,-182.9607039720841,303.0077171233032,347.86441788396223,4.421286939741938,-8.44479062526993,-2.908432232270311
69.74675793115875,-141.59165108634096,-129.51749059720032,-1.316947177929606,0.8500206457827097,3.4856214665014296,-300.0113070930481,-440.40077792369215,-115.3108894963637,-8.02720141967427,1.432409858190507,-4.132072600154317,-151.02904441765952,-333.31345308863825,-90.85828628979056,6.497262574204562,6.50115820359099,-2.7233658294678342
-92.25814740417081,8.204907512119348,377.2571207626721,-3.198124473491342,7.757624664587517,4.707728650716689,95.12562452380246,386.39538139598017,-20.184281853877565,6.858291444645744,3.250798581169164,5.379605965066862,-190.13798185392142,-147.81639371256495,-15.879379241223603,-1.3818468208213588,-2.4243081662352495,1.0333834995971198
258.8589425031787,-200.1579303445924,39.38046832645853,9.145842307507536,4.191659517540948,3.3458396375772743,302.5874077456374,-31.19370320891221,-249.78865820686136,-6.649267033586137,6.778578698113872,-8.814853925130258,-31.891977240963286,-326.8047248471852,-403.9934577285731,8.66716810505443,3.8552174778024,5.7275566238895195
-116.42601071150114,-105.33518592136136,-214.93043580174253,-6.451585371899505,-8.381478960402033,8.970661561521613,32.98760067090154,-70.33141772005536,-146.3003307771168,-9.546492071059207,-2.863461404229632,-9.620974126386777,484.3163883043212,-318.22219216389,-422.9768609437066,-5.810468092351886,-2.701020249398667,-5.460123497888252
269.9458353564347,150.10895346007783,465.3736177456484,2.985753287418124,-8.515868718101586,-7.927431110399718,-438.7568948967915,269.08312401212515,236.39407405929035,2.609325228935555,-1.7718671806893909,8.172895373462858,348.4786892518748,-151.5867692771281,-274.7982494225113,-0.36617343562692994,-3.0209397284780586,7.705086837652146
375.2007165734615,144.28688743754276,257.04152426386156,-7.384128252567807,-6.658516205020377,-4.642344864564015,31.253674110464317,268.87511573853976,455.0133182980352,7.355324086971812,-3.6815079046484733,2.0480681038618442,-418.70183374329963,250.28399654055454,83.13304114843697,-9.60768600247875,1.9077872148438644,7.927452364681827
-275.1175927282863,165.12025750517796,468.44046193610666,8.057918453237136,8.02430124545619,3.5698469155607953,-336.4762910682613,61.445313670099154,19.36638788668199,1.8044702932892633,-7.8077368859797485,2.2172664137307603,5.801782823330427,-26.889452686678965,394.15999882589267,9.639292238882547,-9.42193886497303,-0.4563980920434414
-485.25824243134286,-495.19079518023136,-21.972562799446678,1.3651016938439717,-8.168029048494494,5.5518273971522945,294.2115707314815,-17.704686248889857,-241.1714566110872,-6.647686123082148,6.153170140468159,-1.5167642396958954,127.08184711973126,-176.95896802992718,-452.4461761926384,-3.6868623785192174,-8.583093551348636,-4.810409434456586
403.93070009748715,-447.43764578011445,-145.879904125606,-3.811565356259379,7.9906989144963205,8.127603176851451,-323.23382262989264,493.92284678790884,154.25552347158998,0.6794821068679617,0.47674470871608854,-2.337788457696856,495.8118211451548,-362.71427008308035,301.20535353458513,2.055584268996153,-6.940931171454561,2.3574957186259287
-126.88164770036258,80.79367105219399,467.13743902270915,-4.986572869320942,-3.7290842123117134,-1.769324020366989,97.72862843006646,361.7218207883727,-430.8620387454358,-4.133991305391729,2.1750249797340935,-5.931125975533975,101.468269145411,-312.08630338546936,276.25699244832276,-0.5528564541942149,-4.5849360583403715,-3.027704163992748
217.80719806612547,165.09915116867967,308.2155224282817,-7.048350457152852,-7.143379917030332,5.985423218431546,-477.15689641507583,39.66425719980646,28.32980998386438,4.1281571271288655,-7.448074197378141,-0.19504243873024052,-114.47948614017514,379.50222956910454,-81.0103392373519,0.31992057641949856,4.5049247061775155,-8.846945951033574
158.1818945721585,-138.36167170566114,247.48922406322515,8.644241988542369,7.068957702851762,8.51403323218102,127.59201180035632,-8.018443460817593,341.3968392405327,8.586638345468614,3.244191598309847,6.540532426287584,-240.30035559200627,-73.60551696077636,421.24499190435813,0.3349739006691337,-4.755794789549029,-6.320043675839222
245.20851359697087,-341.0594659574636,272.85020246721024,-4.610375525531342,5.833400275087017,7.39190476396271,-219.64937839438215,95.05413482721247,266.1121129146809,-8.383271614934378,1.942732983693043,-7.349287632119957,495.6504653720526,266.4157144783934,435.72043577254965,3.9654613436167665,-1.2286459435131576,5.04093544099894
-203.68632976734835,-3.1606734838051125,-378.70159115458455,0.17268757162086956,-8.377059139622824,7.458286498637015,-17.64598947465521,22.62571884835461,-460.2032522156333,5.684188296076254,6.579864443851218,-2.4684552127293413,-244.84973458687463,5.899972388037213,94.63484953222769,0.7434094574444945,6.239242035688811,7.0674247831740615
-494.48699244512926,181.48520147498277,-344.14307331692,-5.27850043395768,4.424714560981213,5.023444357686547,43.51142869443413,-240.92623840880435,-270.2682824412488,-8.449849867979522,7.8372806739848855,-2.273180168017717,146.2281774468737,65.07270169537298,-57.72847546097705,-7.472704575253606,-4.672242300224891,-4.5769072215477795
271.1932068007284,85.1166023444764,-255.7855776220225,-9.851568168383945,3.6943830664552095,-5.691944432577136,128.29542459044922,252.44056737471033,229.98278134550287,-9.65722100672731,-0.2061770122240798,8.717361747142899,283.81534681481264,16.80467938410311,496.1755165497764,-5.4014097820230145,0.4791580358508991,-2.9098479362170444
113.49433665907338,30.244840387658655,135.5642063136587,-1.4256532980445602,-7.266311483581756,-0.9442034087174296,-146.80957836086606,27.822285903189595,186.55072949055068,-5.762621643036119,4.104350456063759,-1.3724352007202327,-237.0261873541529,121.90811891706448,228.77977397977736,8.838170606347479,-2.928448088072355,1.2405281958009553
-110.85669511862716,-410.39505250422894,-175.45702170976642,-3.57600893929993,2.224873094524977,-7.452387456061853,-310.8744044029553,-271.38192913883734,-394.4696559183726,2.0836228713414346,-3.72648146362679,-5.046988514301796,174.2315902104499,-456.8538773715513,298.19970802075125,-5.87325672363127,6.219741054424222,-6.552005209771572
-296.7835717018725,-352.5847254175507,291.1984654568538,5.524176131215137,-4.086382120848693,-2.7478982992707834,-136.8791295942434,-249.82396971867593,-488.079908131671,1.8749831722780819,-2.6049359218583152,-5.245480877228228,-221.03930031710803,-499.07004859485124,-395.49568533049427,9.533052023620463,4.974178420267698,-6.651093132434682
-5.604471818459217,185.4843567421217,448.1278683699011,7.653309659565714,3.9516646710364522,0.80024289892493,-213.22081301069431,-345.32841316230855,103.91345461767435,0.47295600537660754,-1.1110284537653552,0.01313504449429459,-262.85909396849684,-430.3842357772644,-94.25717024611879,8.509563925076911,-1.7204625808755196,0.028924480865153868
-11.418519166407918,249.98397402091973,404.6753935867016,-8.374252385440581,4.126267731184113,6.326429365042046,-60.693477993927786,60.30921870076054,-306.47816738462643,5.587456883195085,-9.783595092853242,-1.93118706988178,-65.9998564519313,-111.46796708317316,286.38492208722346,6.56635110064768,-9.550415208293963,4.430209358288247
266.2241412653135,-421.99292069518424,-78.74879032735913,2.742393908396135,-4.0213265405202065,9.634654370080046,-336.8665866107369,-58.3727922277796,283.2596670756802,9.49243431889509,-9.901028820636599,7.384716538609823,-142.57650191695694,290.63225228826457,85.8760148445474,-1.2939015352101695,-1.684819944130144,7.475756181692677
-266.4328597043495,214.17224746223974,-443.7980249338325,3.971684040569139,-8.583713119334387,3.453904758698174,313.42394264090103,61.511866233185174,-189.73657212060226,-7.337971387564222,-2.3015870829285063,-6.073606484801283,229.0737050396981,174.66322204342794,86.07119965404002,-0.7175941026470376,8.005679174392384,-2.7844434617399294
124.31685908531108,471.98159936076627,125.6687881972938,0.5164579409965686,0.30612641880791003,5.406655785536643,296.3597297681181,438.9286162049209,-229.05382229144197,3.704025981843717,-1.1296565536590926,-5.860438996160317,-211.0854889318481,76.2799780313868,53.82848956605119,-2.647039116495595,0.3575360091737938,-1.462658561062673
123.06867216218416,-5.680334736438226,5.083160638000379,-4.994100564084554,2.3226373503940057,-5.971447592954626,129.3737162762901,88.70277354428276,-140.14283122355,-2.6739975479146816,3.341933571023173,3.145076222559176,-377.06171965425284,-209.735042067988,-282.6431858721128,-6.927050017356217,6.460075188260223,-3.937318096533642
-41.00860423286923,-113.17785288103175,324.9706116530207,-2.136585068955452,2.6151364451177113,-7.00308531353341,468.9451242086949,104.09697623085401,181.5040406690507,-5.432870396502247,2.6215936200876566,3.863429454930621,-95.21724617071601,407.3749612159446,223.95704809142842,1.3062826603141797,0.6490913403284573,-1.9575485474747882
